time,clean_flux,noisy_flux
262.55354231504316,0.999946,0.998576993635792
262.5739753825619,0.9998234,0.9988558867571363
262.5944083499635,0.9996843,1.0027771652725814
262.6148415171265,0.9998016,1.000248131194657
262.63527458417957,0.99981415,0.9974529780443161
262.65570765111624,1.0000583,0.9996321765357797
262.67614061792847,0.9998352,1.0031295878446296
262.6965737846331,0.9999908,0.9995228339696791
262.7170068511041,0.9999884,1.0014328807069937
262.73743981756706,0.99990356,1.0012554947732866
262.757872983806,0.999658,0.9994037125746303
262.77830604981136,0.9997787,1.000923604608161
262.7987390158087,0.99978083,0.9994303212586345
262.81917218158196,0.9999884,0.9964230112318232
262.8396052473545,0.99988633,1.0011390081235436
262.86003821288614,0.9998654,0.9992743870887484
262.8804712783094,0.99971753,1.0010086986919076
262.9009044435006,0.99991083,0.9999657096214413
262.92133740868303,0.999444,0.9997363483722674
262.94177047364064,0.99969506,0.9989911386375311
262.9622036384826,0.99970436,1.000045879218479
262.9826367032001,0.9995635,0.9989652700380869
263.0030696678077,1.000139,0.9990666485372274
263.02350273218326,0.9999771,1.0014940476581093
263.0439358965523,0.999825,0.9990748407541219
263.06436886069423,0.9995726,1.00546427853983
263.0848019247205,0.9994562,1.0009867270253616
263.10523508850747,0.9996936,1.001350099936654
263.12566805230017,0.9996301,1.0002664339907745
263.1461011158608,0.9998121,0.9973075068528576
263.1665342794149,0.9996641,0.9976815803270552
263.18696724274196,0.9998215,1.0008206808934368
263.2074003058369,0.9996916,1.000472227417152
263.2278333689246,0.99942225,1.0007265616670138
263.24826643178676,0.99947536,0.994278229727227
263.2686994946489,0.99924594,0.9985492959786778
263.28913255727093,0.9996782,1.0019338853842632
263.3095657197846,0.9997444,1.0042804767156068
263.3299986820639,0.9996882,0.9997130283359493
263.3504317443367,0.9999058,1.0024047647528527
263.37086470638314,0.99971354,0.9989745670547756
263.3912978683147,0.99960715,0.9957732838332565
263.41173093012185,0.999626,0.9974026163152937
263.43216399181983,0.9995235,1.0037122267164578
263.4525970534014,0.99994886,0.9991630253826714
263.47303011474287,0.99952596,0.9961360555033004
263.4934631759752,0.99960643,0.9984400603243054
263.5138962370911,0.99962866,0.9989703149641351
263.5343292980833,0.9991767,0.9967123101550541
263.5547623589664,0.9998659,0.9993956933065583
263.5751953197323,0.99966043,0.9977032253716934
263.5956284802596,0.9998969,1.0039575096200994
263.61606154067704,0.9998753,1.0018037142624643
263.6364945009773,0.99981,0.9997851115109428
263.65692766115535,0.999889,0.9998906962558247
263.6773607212235,0.99970806,0.9999718257860096
263.6977936810581,0.9994609,0.9975329877920969
263.71822674076975,0.9995695,0.9955823534368186
263.7386598004887,0.99976224,1.0002535847887444
263.75909285985836,0.9993635,1.000272706130524
263.77952591922076,0.9995599,0.9993112898516001
263.7999590784748,1.0000093,0.9995165053383288
263.82039203749446,0.99958277,0.9984052160797302
263.8408250965076,0.9995542,0.9957439213455016
263.86125805529446,0.99959517,1.0027004805488084
263.8816912139664,0.9997384,1.0021860016324176
263.9021242723975,0.999745,0.9979184836513084
263.9225572308351,1.0001765,1.0015785017178405
263.94299038904137,0.9999371,0.9986701528960406
263.9634234472396,0.99979216,0.999492668541079
263.98385640521155,0.9996559,0.9993609925969625
264.0042895630686,0.9998204,0.9986721797213493
264.02472262068477,1.0000418,1.0011582590352197
264.0451556783082,0.9997992,1.0033724585112411
264.0655886356981,0.9998123,1.000851824089984
264.0860217930822,0.9998996,0.9991300160591999
264.10645485023997,0.9997259,1.0030303467589037
264.1268878072806,0.9994576,1.0020780724819873
264.16775402089115,0.99978834,0.9985555027204384
264.1881869774661,0.99992967,0.9999597555416934
264.2086200340418,1.0001043,1.0038204583310086
264.2290531903782,0.9998361,1.0016626865877625
264.24948574660084,0.99986374,0.9984927276889133
264.26991860270937,0.9997687,1.0032276770509085
264.29035175858735,1.0000824,0.9990906282215365
264.3107848144573,0.99962103,1.0021875907161975
264.3312177701009,0.9997683,1.0018576574705647
264.35165092562966,1.0000509,0.9970151534048245
264.37208398103394,1.0000458,1.0002148286163741
264.3925169363283,0.99998075,1.0016931319981992
264.41294999150705,0.9998988,1.001454607954835
264.43338314644643,1.0001386,1.0030522573067375
264.47424915610463,1.0001098,0.9970603977171906
264.49468231069477,1.000107,0.9975795333466386
264.51511526517424,1.0000907,0.9944536123532736
264.53554831953807,1.0004562,0.999794404399388
264.5559813736618,0.99978757,0.9968594347924876
264.57641442779277,0.9999465,1.0017768673043002
264.59684748169093,0.9996624,0.9958857729484548
264.6172805354654,1.0003277,1.003465166647663
264.6377136891315,1.000454,1.0009742742117915
264.65814664267964,0.99986845,0.999850033908162
264.67857969610486,1.0002493,0.9989816173338897
264.6990128493053,0.9999988,1.0018578869523156
264.7194458025042,1.0002804,1.0025490411946016
264.73987885546376,1.0001441,0.9997491231531791
264.7603119083142,0.99973875,0.9990238210372293
264.7807449610482,1.0000737,1.000848587981412
264.8011780136585,0.99995714,0.9965607235337686
264.82161106604326,1.0003022,0.9971957044965607
264.842044118428,0.9999241,1.000142741109187
264.8624771705727,1.0002105,1.0002516689942804
264.8829102227246,1.0001873,1.0024527231691325
264.90334317464294,1.0001322,1.0001753316375253
264.9237763264391,1.0001945,0.9997639975788198
264.94420937800896,1.0000601,0.9991341053237816
264.96464232957806,0.999996,0.9998329700936268
264.985075481025,1.0002235,1.001583249970538
265.0055085322456,1.0001789,0.9979268272082362
265.025941483349,1.0001675,0.9967469062751037
265.0463745343295,1.0001982,1.0035767928903094
265.06680768520164,1.0003979,0.9968285940074938
265.0872406359558,1.0001497,0.9980492701470411
265.10767368659435,1.0003494,0.9987494388436778
265.12810683699354,1.0000156,1.0030208828126568
265.14853988739924,1.0004032,1.0030296278492772
265.16897283756407,1.0005293,0.9995223931082882
265.1894059876213,1.0003263,0.998456031892863
265.20983893756056,1.0004467,1.0016404582536784
265.2302719873842,1.0002342,1.0009786524165292
265.2507050370841,1.0002831,1.0003548387241472
265.2711380865585,1.0004245,0.9969205636346911
265.2915711360256,0.9999817,1.0000367305842024
265.31200418526714,1.0000799,1.0007868809276672
265.3324372343923,1.0001265,0.9963359287353254
265.352870283401,1.0003108,1.0006128802199903
265.373303332286,1.0001516,0.995997753003056
265.39373628106114,1.0005226,1.0000178017271983
265.4141694297141,1.0002733,1.0004022773194872
265.43460247814073,1.0001268,1.0021708869267472
265.4550354264502,1.0003784,0.9980075009771259
265.4754685747612,1.000308,1.000821969065
265.4959016228313,1.0000998,1.0016487440937238
265.5163345707915,1.0007075,0.9999005776561712
265.53676771862956,1.0003024,1.0011610070214878
265.5572007662413,1.0000365,0.9990493238802504
265.57763371385226,1.0003767,1.0017232763171309
265.5980667613476,1.0001953,0.9972554199608594
265.61849990860355,1.0003468,0.9993792941512577
265.6389329557496,1.0002801,1.002378203048238
265.6593659027785,1.0005857,1.0008903058382748
265.67979904968524,1.000263,0.9987745445375411
265.70023209648207,1.0001732,1.0000789106430013
265.7206650431617,1.0005229,1.0019449175665462
265.74109808971843,1.0003349,1.0028029686584548
265.76153123605036,1.0000956,1.0032594687489371
265.78196418226435,1.0001805,1.0021068976933512
265.8023972284718,1.0004523,1.000502415377718
265.8228303744545,1.0004085,1.002834892619034
265.84326332031924,1.0003073,1.0000287635182183
265.86369636606105,1.0003287,1.0030843155929585
265.8841294116937,1.0003853,1.0011074432377387
265.90456245709356,1.0002924,1.0022267269124125
265.9249955024861,1.0003071,0.9975862985692061
265.94542854765314,1.000404,1.003042222667958
265.9658616928209,1.0000845,0.9986792475054994
265.98629463774705,1.0003285,1.0003812613600722
266.0067276825648,0.9999269,0.9972159695971627
266.02716082725965,1.0001132,0.9968659658217249
266.0475937718438,1.0003666,1.0023444106018768
266.0680268161959,1.0001751,0.9996073627183686
266.08845976054727,1.0001646,1.0005809793009623
266.10889290477644,1.0000961,1.0002862612365329
266.1293259487793,1.0001447,1.000987169814614
266.14975899266574,1.0001746,0.9992320119572743
266.1701920364285,1.0001847,1.0000033949293687
266.1906250801985,1.0000594,0.9986836973774276
266.2110581236193,1.0001459,0.9997043107343027
266.23149106703204,0.9999734,0.9988460325559078
266.25192421033717,1.000081,0.9966820533564743
266.27235715352435,0.999788,1.0008133258239378
266.2927901964722,1.0002505,0.9992344602654974
266.3132233394281,1.0000609,1.0032968757131953
266.3336562821496,0.999808,0.9962814389693915
266.3540893247482,0.9995422,1.0024213797384578
266.37452236723766,0.99988645,0.9984689562514361
266.3949554096107,0.99986833,0.9993877610742596
266.41538845186005,1.0000718,0.9968771937651758
266.43582149400027,0.99975616,1.0005346602998941
266.45625453602406,0.999477,1.0006982345580073
266.47668757780775,1.0001075,0.998755835940877
266.4971206195987,0.99973553,0.9979380323598022
266.51755376115034,0.9996754,1.0004995177886467
266.5379867025913,0.9999063,0.9995412182819856
266.5584197439166,0.9996914,0.9989388648569999
266.57885268524115,0.9999097,0.9983890086580454
266.5992858262107,0.9999052,1.0015971512910633
266.61971886718675,0.9998711,0.9993339899177242
266.64015180804563,0.9998251,0.9962931135140591
266.66058494878234,0.99987274,1.0009890437621551
266.68101798929274,0.9994822,1.0011207920321288
266.70145102980314,0.99978423,0.9975636359888317
266.72188397007267,0.9999509,0.9963137494858058
266.7423171102346,0.9998845,1.0030368122216715
266.76275015039573,0.9994642,0.9976392101182325
266.783183090316,0.9995816,1.0009498328540012
266.8036162301287,0.99957466,1.0009682073822934
266.8240492698242,0.99946326,0.996858114608189
266.8444822092788,0.9995599,0.9998112234346606
266.86491524874145,0.99975216,1.001423320994178
266.88534838808846,0.9997279,0.9988778250717625
266.90578132719384,0.9997479,0.999414832534547
266.92621436630725,0.9998893,1.0012668842650796
266.9466475051886,0.9997125,1.0027321293067752
266.9670805439455,0.9997459,0.9996887872278182
266.9875134827089,0.9998092,0.9988748566183288
267.007946621241,0.9995692,1.0003638130141763
267.02837965964864,0.99961835,0.9993004043948926
267.04881259782996,0.999769,1.0013162627979824
267.06924563601206,0.9994886,1.0025827748298501
267.0896787740712,0.99949056,1.0009486475494898
267.1101117120197,0.99968684,0.9992081146455174
267.13054474973615,0.9997317,0.9987878641111257
267.15097788744606,0.9992867,1.0021520242118356
267.1714108249289,0.9995536,1.001699577783322
267.1918438622961,0.99965036,1.0014059735921952
267.212276899656,0.99946344,0.997474614783981
267.23270993679034,0.9996612,1.0014522965949562
267.2531429738083,0.99951243,0.9980594614363157
267.2735760107025,0.9996256,1.0007276494169723
267.29400904748763,0.99972916,0.9982995444729669
267.3144420840399,0.99952614,0.9997961659350589
267.3348751205849,1.0000393,0.9964626027453005
267.3553081570208,0.99985635,1.0002817122189642
267.3757411932238,0.9996025,1.000516928029963
267.39617422941956,0.99977547,0.9982681141672904
267.55963841402263,0.99953985,0.9985813717669958
267.580071549055,0.9995422,0.9993983715445183
267.6005044839767,0.99956656,0.9982232658817904
267.6209375186663,0.9997915,1.0000729874400898
267.64137065334944,0.99956656,0.9986341820780962
267.6618035878055,0.99963355,0.9959417498615221
267.6822366222623,0.9996275,0.9977821761743069
267.702669656479,0.999676,0.9979110779337269
267.72310269058653,0.999657,0.9982201803876962
267.7435357246941,0.99981964,1.0031465910567197
267.76396875856153,0.9994001,0.998103726295336
267.78440179231984,0.9997868,0.9992077623147955
267.80483482596173,1.0000942,1.000805331823739
267.82526785947994,0.99959236,0.9992728063022822
267.84570099288976,0.99986094,0.9982634953324702
267.86613392618165,0.99928576,1.0000722285135486
267.8865669592342,0.99980783,1.0017990212190404
267.90699989229324,0.9996336,1.0020778891382451
267.9274330252374,0.99961364,0.999592653378396
267.9478660579407,0.9994866,0.9975633838961637
267.9682989906505,0.9997725,1.0018372312231634
267.988732123129,0.99978787,0.9968472372901183
268.0091651555995,0.99967813,0.9955028437181423
268.0295981878444,0.99999344,1.00003981619095
268.0500311199721,0.9997746,0.9991684461445846
268.0704642519777,1.0000798,1.0009429375344037
268.09089728387335,0.99973816,1.0006178807209716
268.11133021576825,0.9998921,0.9988412714472485
268.13176334742457,0.9998878,1.001434400236465
268.15219637885457,0.9997177,0.9994748685571657
268.1726293102838,1.0002644,1.001032937946506
268.1930623415974,0.999728,0.9993699282434568
268.21349547278805,0.9996846,1.003779104794585
268.23392840386805,0.9996794,0.9978471807901794
268.2543614347087,0.9995989,0.9968821255309894
268.2747945655574,1.0002196,0.9987809373948348
268.29522749628813,0.99989825,0.9978526894088028
268.3156605267868,0.9998929,1.00177017916961
268.336093657279,1.0001608,0.998417341420813
268.35652668754483,0.999843,1.00188161156961
268.3769596176862,0.99982387,0.9974304773698679
268.39739264783566,1.0001212,1.000633638026575
268.41782567775226,1.0001558,0.9985679661320506
268.43825870755245,0.9999914,1.0007943120731886
268.45869173722895,0.9999872,1.0016223267340918
268.4791247667963,0.9996983,1.0005934514500794
268.49955779623997,1.0002908,0.9993037412289711
268.51999072557373,1.0000943,1.0001861388091489
268.54042375479185,1.0000354,0.9986840450564433
268.5608568838943,0.99999404,1.0007490465247673
268.5812899128723,1.000178,1.001480236638081
268.6017228417404,1.0000021,1.0008834609876573
268.62215597048635,1.0000185,0.9981540164268551
268.64258899900597,1.0001637,1.0042257925725802
268.6630219275248,0.9999626,0.9963908350893913
268.683454955928,1.0003333,0.9987818104612913
268.7038880840919,1.0000992,1.0034892780063773
268.7243210122615,1.0000333,1.004745163080546
268.74475404019904,0.99997485,0.9984293735370952
268.76518716813007,1.0003704,0.9979070328886567
268.785620095834,1.000333,0.999494991209631
268.8060531234223,1.0001009,0.9998761293863395
268.8264862510041,1.00009,0.9964471060844131
268.8469191783588,1.0001291,1.0002099372868607
268.86735220559785,1.000086,0.9995981543980544
268.8877852327132,1.0001996,1.001682312388595
268.9082183598366,0.999857,1.0011777535626243
268.92865128672565,1.0003675,1.0007546782628771
268.94908431349177,0.9999241,1.0021713688400968
268.9695174401495,1.0002123,0.9996706227313926
268.9899503666893,1.0002743,0.9998235173262308
269.01038339310617,1.0004376,1.000907672454414
269.03081631941313,1.0002712,1.0018419872997752
269.0512494456052,1.000278,0.9987507769702757
269.07168247167283,1.0003548,1.0011555448944425
269.0921154976313,1.0002224,0.9988477145814572
269.11254852335696,1.000114,1.0004281036843894
269.13298154907534,1.0005912,1.002661021810831
269.1534145746846,1.0005128,1.0015646027586245
269.17384750017663,1.0002759,1.0024864792139099
269.1942806254301,1.0006278,1.0017717066779004
269.2147136506901,1.0005233,0.9995978317575408
269.2351465758329,1.0001628,1.0029360527554807
269.25557970073714,1.0003947,1.0005433611781995
269.2760127256479,1.000335,0.9997317565311393
269.29644565044146,1.000192,1.0008868271871831
269.31687877499644,1.0002017,1.0012214012449416
269.33731179955794,1.0004559,1.0003179338311088
269.3577448238866,1.0003057,1.00262425900749
269.37817774820724,1.0004736,0.9986462384691557
269.39861087230383,1.0002248,0.9995444772707396
269.41904389628326,1.00041,1.0013234043788484
269.43947682025464,1.0004,0.9996939129511243
269.459909944002,1.0001299,1.0003997200145776
269.4803428676314,1.0002301,1.0021951848440127
269.5007758912543,1.0006522,0.9972801604103811
269.52120891465165,1.0001626,1.0007478501168512
269.54164203793334,1.0000881,1.0058101160179813
269.56207496120624,1.0003642,0.9985677028193123
269.58250798425433,1.000425,1.0003629009862345
269.602941007186,1.0004531,0.998750238291045
269.623374029994,1.0003937,1.0004897728999746
269.64380705269286,1.0004989,1.0007250995051697
269.66423997527454,1.0004947,1.000145349861407
269.68467309785046,1.0003935,1.0034894203075242
269.70510612020007,1.0003519,0.9995366908391625
269.7255390424325,1.0005326,1.0024402655296636
269.74597216454276,1.0008559,1.0023306958490932
269.7664051865431,1.0007399,0.9995590115601636
269.7868381084263,1.0005614,0.999361067563245
269.8072712301873,1.000356,1.0012767922046504
269.82770425183844,1.0006622,1.0014039265913208
269.8481371733724,1.0006173,1.0001324502548894
269.8685701947834,1.0001769,0.9992234170683298
269.889003316086,1.0003867,1.0039793632643892
269.9094363372715,1.0005591,1.0005549280108461
269.9298692583325,1.0004971,0.999988541788512
269.95030237928586,1.0000967,1.000247150253513
269.97073540012207,0.9999902,1.0005793608310884
269.9911683208338,1.0003647,1.0031112083768945
270.0116013414372,1.0003269,1.0004030100591916
270.0320344619249,1.0006274,1.000968271715496
270.05246738228743,1.0005586,1.005435286047365
270.07290040254156,1.0006967,1.0021563697825484
270.09333352268004,1.0007373,1.0005263291665931
270.1137664426933,1.0005015,1.0019346570131327
270.1341994625982,1.0006534,1.0028660800126055
270.15463248238666,1.0004888,0.9998791652121317
270.17506550205144,1.0006077,1.0001507410166912
270.19549852149066,1.00038,0.9986319294316249
270.2159315409299,1.0005773,1.0018758211386345
270.2363646602462,1.0002394,1.0056195347267307
270.2567975794518,1.0005021,0.9980719403302879
270.2772305985418,1.0000533,1.000716171414431
270.29766371750884,1.000415,0.9999090019231872
270.3180966363652,1.0004632,0.9999245600233072
270.33852965510596,1.0001464,1.0023206478372406
270.35896257372224,1.0001049,1.002097978474477
270.3793956922309,1.0000862,0.9996149592644882
270.42026172877377,1.0006101,1.0006095102909933
270.4406947469324,1.0005465,1.0025184154655342
270.46112776497466,1.0006572,1.0029386607500885
270.4815607828932,1.0005474,1.001883121635902
270.50199370070186,1.0006427,1.0011432978278514
270.5224268183956,1.0007167,1.0023201057785447
270.5428598359649,1.0005345,1.0024456857973543
270.5632927534243,1.0003861,1.0043501191771755
270.58372587076883,1.000416,1.0032165219932678
270.6041588879889,1.000826,1.0013563489537993
270.62459180509904,1.000072,0.9990169630001259
270.6450249220943,1.0003314,1.0011979598844343
270.66545783897163,1.0007129,1.001138887816832
270.68589085572603,1.0004057,0.9995396898824265
270.7063238723713,1.0003396,0.9987038490795007
270.72675688889285,1.0005674,0.9974365649396861
270.7471899053053,1.0004022,0.9998549489608028
270.7676229216013,1.0006003,1.0034326106092224
270.78805603777437,1.0001659,0.9992844969925198
270.8084889538368,1.0004867,1.0002918018166764
270.82892196978355,1.0003668,1.0019166737489356
270.84935488560586,1.0000248,1.0004859309716339
270.869788001437,1.0002112,1.00124888845898
270.8902210170345,1.0005425,1.0000264113173418
270.91065393251483,1.0005226,0.999632019113459
270.931087047873,1.0006233,1.0027814976393608
270.9515200631213,1.0007901,1.001672441757507
270.9719530783623,1.0003548,0.997235492744004
270.99238599337696,1.0004263,1.001122718560094
271.01281910827674,1.0005198,0.9991162738168947
271.0332521230521,1.0002009,1.0028876174221037
271.05368503783393,1.0006311,1.0020339574561319
271.0741181523845,1.0004497,0.9983519406274233
271.09455116681056,1.000534,1.000839053483832
271.11498408124316,1.0003937,1.0018537788496575
271.13541719544446,1.0008011,1.0038858709831318
271.1558502096377,1.0004077,1.0035607220472536
271.17628312360466,1.000453,1.0006941267403022
271.19671613745595,0.9999869,0.9973923839959621
271.2171492513007,1.0003233,1.0024792480145097
271.23758216503484,1.0003268,1.0030005562838693
271.2580151785369,0.9999608,0.9995162946111517
271.2784482920324,1.0004834,1.0024233390931512
271.2988813053016,1.0002917,0.9986575897174509
271.31931421857007,1.0004436,1.0028466040123893
271.3397472317156,1.0007439,1.002081289774809
271.3601803446363,1.0001748,0.9983607229747941
271.3806132575555,1.0002154,1.0024258021963288
271.4010462703591,1.000205,0.9989950989709134
271.4214793830397,1.0000494,0.9987072765054918
271.44191229549324,1.0001822,0.9959529654259914
271.46234530794027,0.9999828,1.0010090823531363
271.48277832027816,1.000273,1.0050244371183517
271.50321133249963,1.0001519,1.0002306804215313
271.5645103684583,0.99994856,0.9987879534678425
271.5849433802068,1.000306,1.0027187436617255
271.6053763918462,1.000265,1.0002678068715203
271.6258094033692,1.0000587,1.0009264399276123
271.6462424148922,1.0003625,1.000252342687746
271.66667542617506,0.99993074,0.9994050926353895
271.68710833734804,1.0002798,0.9992898660626163
271.70754144839884,0.99999326,0.9978692280791444
271.7279743594554,1.0001869,1.0009721263777134
271.7484073702799,1.0000712,0.9954134055044507
271.76884048098873,1.000065,1.000157969696621
271.7892734916895,1.0001327,1.000436649595423
271.809706402164,1.0002944,1.0015480656436495
271.83013941263926,0.99986833,1.0003894715730173
271.85057252299157,0.99980587,1.0011479579103428
271.8710054331168,1.0004562,0.9980804974391896
271.8914384432428,1.0002357,0.9999292675793163
271.9118715532459,0.9998317,1.0035663918746702
271.9323044631383,0.9999367,0.999843929926407
271.9527374727986,0.9999565,0.9968738942250801
271.97317058245244,1.000191,0.9981584969244319
271.9936034919956,1.0001588,0.9993039703484683
272.0140365014231,0.9998893,0.9998254242663129
272.0344695107269,0.9998863,1.000589146528008
272.0549025199216,1.0000888,1.0020285301763143
272.07533552899986,1.0005367,1.0013153920690612
272.0957685379544,0.99987805,0.9987145012388945
272.11620164691703,1.0001258,1.00334636718814
272.1366345556453,0.99986756,1.0013503653999085
272.1570675642506,1.0001571,1.0009187132998416
272.17750047286245,0.9999458,1.0002692054725655
272.197933581243,0.9999225,1.000759606972401
272.21836658961547,1.0001832,0.9988038201603197
272.23879949776165,1.0000082,0.9967769999461663
272.25923260590935,1.0001475,0.9999930287802431
272.2796656138162,0.9999231,1.0014686291880122
272.3000986217303,1.0000672,1.004241228673311
272.3205315295272,1.0001225,0.9997024934128663
272.340964637202,0.99984646,0.9995292522900923
272.3613976446504,0.99973494,1.0000374771063294
272.3818305520981,1.0002036,0.9965434581754348
272.4022636594236,0.9997847,0.9996719604071759
272.42269666675566,0.9999312,1.0027464813971831
272.4431295738541,0.9999998,1.0007464898066438
272.46356268083036,0.9999505,1.0019298716491079
272.48399568769673,0.9997111,1.0061066669623693
272.5044285944459,1.0000547,0.998538616496797
272.5248616011886,0.99982417,0.9987567344560927
272.5452947077065,0.9997007,0.9995054484802217
272.56572761422285,0.9999875,0.9981977372396499
272.58616062049987,0.9996728,0.9984749440985289
272.6065937267849,0.9997912,1.0010454544545186
272.6270267328364,0.9999939,0.9982723230529631
272.6474596388798,0.9999031,0.9998314472432384
272.66789264481486,1.0000782,1.0010621006069957
272.688325750627,1.0001751,0.9992827499704635
272.7087586563284,0.99979764,0.9974617426034268
272.72919166191423,1.0000798,0.9970345508535899
272.7496246673836,0.999897,0.9992984249423866
272.7700576727293,0.99994123,1.0020242379731357
272.7904905779651,0.9996968,0.9959362761038014
272.8109236832024,1.0002533,0.9981596520373314
272.83135668819887,1.0000949,0.9984768178448361
272.8517896932026,0.9998964,1.0015184133972983
272.8722225979727,0.999786,1.000048199357686
272.8926557027371,1.000124,1.0010917639134458
272.91308870727516,0.9998448,1.0006268315155342
272.93352161181247,0.99997973,0.9970746223090462
272.9539547162276,0.9999831,1.0027227169032915
272.97438772053283,0.9999733,1.0000546352143072
272.9948206247209,0.99987423,0.9995486014680953
273.015253628786,0.9998674,0.9964726815125532
273.03568673274276,0.99997646,1.0002756854959631
273.05611963658157,0.99985933,0.9990681332784213
