time,clean_flux,noisy_flux
260.2156913851795,1.0004393,0.9928017747826304
260.2163725665523,0.99941826,1.0016156373870215
260.21705364792433,1.0020317,1.0033880604004919
260.2177347295292,1.0007765,1.001643924604997
260.2184157109077,0.99966323,0.997173593630848
260.2190968922805,0.9995545,1.0002580310411717
260.21977797388536,0.9999623,0.9999127707636193
260.2204590552574,1.0006177,1.0063261659298073
260.22114023663016,1.0008904,0.9989037532991549
260.221821318235,0.99996555,1.0011892764216115
260.2225023996143,1.0016978,1.0045503328191592
260.2231835809871,1.0006682,1.001266344224179
260.2238645625912,1.0007561,1.0038435798746965
260.2245456439632,1.0014669,1.0016148366911701
260.225226825336,0.9993554,0.9998506952809988
260.2259079069481,0.9997927,1.0019664471433471
260.22658898832015,0.9994905,0.9988478729145107
260.22727016969293,0.99993795,1.0007513628294822
260.2279512512978,1.0001515,1.0027848467266927
260.2286323326698,1.0007433,1.003758401243768
260.2293134140491,0.9995856,0.9996465616435785
260.22999449565395,1.0012003,1.0001351385704913
260.230675577026,1.0009656,1.0004557554913533
260.231356658398,1.0006175,1.0020118412342258
260.2320378400036,1.0000616,1.004345453205903
260.2327189213829,1.0005031,1.00467993313947
260.23340000275493,1.000178,0.9993843873339017
260.23408118436055,0.999937,0.9999536045973914
260.2347621657318,1.0011382,1.0025886972320046
260.23544324710383,1.0001279,1.0018483588614282
260.23612442870945,0.9997865,1.000104832717313
260.23680551008874,1.0001336,1.0045626500692462
260.23748659146077,0.9988853,0.9974561466993116
260.23816777283355,1.0002192,1.0016366484958172
260.2388488544384,1.0014182,0.9952060512985444
260.2395299358104,0.99959105,1.004423939789337
260.24021091718896,1.0013765,1.0035471798494726
260.2408920987946,0.9996871,0.9993043198894356
260.2415731801666,1.0000598,1.002320335031433
260.2422543615394,1.0010206,1.0019747464559317
260.24293544314423,0.9991158,0.9970495913914792
260.24361652452353,1.0013304,1.0028037853524563
260.2442977058963,0.9995607,1.001319324866874
260.24497878726834,1.0003654,0.999307289381908
260.24565976887243,0.9996525,0.9991711375255432
260.2463409502452,0.99942094,0.9991451632200745
260.2470220316245,1.0008886,1.0026042354634366
260.24770311322936,0.9979711,0.9953478306850643
260.24838429460215,0.99981946,0.9994585774185242
260.24906537597417,0.9998896,1.002625960704805
260.249746457579,1.0010915,0.9990710800573332
260.2504276389518,1.0008174,0.9980345084802641
260.25110862033034,1.0003059,1.0047786540070622
260.25178970170236,0.9991098,1.001548519388745
260.252470883308,0.9988576,0.9982860556264481
260.25315196468,1.0005773,1.0018730571473442
260.253833046052,1.000244,1.0003168849496717
260.2545142276649,1.0006591,1.000849237575252
260.25519530903694,1.0001739,1.0006428600136579
260.25587639040896,1.000622,1.0041899969679502
260.256557471781,0.9996804,0.9984571491396568
260.25723855338583,0.9984675,0.9947734246214925
260.25791963476513,0.9998673,1.0033370061991744
260.25860071613715,0.9999847,0.9981375955150451
260.25928189750994,0.9994773,0.9963690620746287
260.2599629791148,0.9994009,1.0001434826992877
260.2606440604868,0.9999473,0.9986662121718287
260.2613252418596,1.0002062,1.0011369942162975
260.26200622347096,0.9989246,1.002568444857438
260.262687304843,0.9990681,1.0000888797446015
260.26336848621577,1.0002358,1.0037919276615968
260.2640495675878,1.0004246,1.0029515952149137
260.26473064919264,0.99946326,0.9979544711515362
260.26541173057194,0.99903464,0.9981005327342382
260.2660929119447,0.99852836,0.9982390250376143
260.26677399331675,0.99970436,1.000374695368666
260.26745497492084,0.9985923,1.0000598220900476
260.2681361562936,0.9993288,0.9959659277077804
260.2688172376729,0.999826,0.9996196027988141
260.26949831904494,0.9998292,1.0013180974963691
260.27017950065056,1.0008374,1.001248218345412
260.2708605820226,0.99969906,0.9984766330161673
260.27154176339536,1.0008947,1.0006305827837172
260.2722228450002,0.9986586,0.9941856319544119
260.2729039263795,1.0000347,0.9985851033421393
260.2735849077508,0.9992048,0.9938506461371491
260.27426608912356,1.0003562,1.0003535816611058
260.2749471707284,1.000055,0.9999343580186892
260.2756283521012,1.0001835,1.0007501474753941
260.2763094334805,1.0000417,0.9972642114176806
260.2769905148525,0.9995254,0.9985607341315883
260.2776716964581,1.0002195,0.9994941189015984
260.27835277783015,0.9991598,1.0026894539772617
260.2790337592014,0.99869865,0.9957643061862871
260.27971494058147,0.999542,0.9987676875384396
260.2803960219535,1.0011542,1.0032291223247398
260.28107710355835,0.9999323,1.0012677788779454
260.28175828493113,1.0009476,0.9994950162486519
260.28243936630315,0.99850327,0.9995878921451937
260.2831204476752,0.99967474,1.002686758073777
260.28380162928806,0.9997675,0.9978536735589975
260.2844826106593,0.9995823,1.0022422860027214
260.28516369203135,1.0007219,1.000556531408357
260.28584477340337,0.9999774,1.001425312458442
260.286525955009,0.99984986,1.0033078299124871
260.2872070363883,1.0009117,1.0008259882777022
260.2878881177603,0.9991302,0.999579854304553
260.2885692991331,0.9989495,0.995967357766936
260.2892503805051,1.0001931,0.9997678466211806
260.2899313621092,0.99974436,0.9979011690896596
260.29061254348926,0.9995897,0.9986232439024285
260.2912936248613,0.9995715,0.9985822944637675
260.2919747062333,1.000219,1.0028716290454602
260.29265578783816,0.9991689,0.9980516257632959
260.29333696921094,0.9995019,1.0011081148088703
260.29401805059024,1.000808,1.0002170688478556
260.29469913196226,1.0009167,1.0012510322541528
260.2953802133343,1.0004984,0.9995189979351644
260.29606129493914,1.0002149,1.0014000661504576
260.29674237631116,1.0008917,1.0045913119178334
260.29742355768394,1.000631,1.0000825546671739
260.29810463906324,0.99922943,0.9988505880922379
260.2987857206681,0.9990841,0.995802205328
260.2994669020409,1.0004182,0.9987925147977866
260.3001479834129,0.99983007,1.0009452168956685
260.30082896479144,0.9999853,0.9981264889933472
260.30151004616346,1.0004619,1.0033384028023182
260.3021912277691,0.9997814,1.003339942295243
260.3028723091411,0.9992055,1.0018751011994327
260.3035534905139,1.0010257,1.0001135462410318
260.3042345718859,0.99896866,0.9972676143669339
260.3049157532587,0.99978334,0.9980817473052378
260.3055968348708,0.99928033,1.0024282660188013
260.3062778162421,0.9995329,1.000819389564549
260.3069588976141,0.99986935,0.9981047903225201
260.3076400789869,0.9996242,0.9996862936233877
260.3083211603662,0.99877405,1.0011427813531688
260.30900224197103,0.999941,1.0027101764705888
260.3096834233438,1.0004753,1.0011394116069472
260.31036450471584,0.99995965,0.9983477631785332
260.31104558608786,0.99959326,0.9986901032926131
260.3117266674599,1.0011221,1.0019010471166208
260.312407749072,1.000214,1.00033312795076
260.31308883044403,1.0003453,1.0038262760409287
260.3137700118168,1.0000637,1.0015484823211314
260.31445109318884,1.0004771,0.9962161984479121
260.31513217456086,1.001245,0.998337453876065
260.3158133559409,0.9997684,1.0023353887494597
260.31649443754577,0.9998841,0.9975187812611304
260.31717541891703,0.99986434,0.9976519558524006
260.3178566002898,0.9982379,0.9985805130569055
260.31853768166184,1.0008693,1.000261848689615
260.31921876304114,1.0002961,1.0017899950235576
260.319899844646,0.99962527,0.9968366716244391
260.3205810260188,0.9996044,0.9989803466752742
260.3212621073908,1.0016388,0.9992984311651811
260.3219431887628,1.0007417,1.0038790989786532
260.3226242701421,1.0005547,1.003913675071208
260.32330535151414,0.99892616,0.9990633445616335
260.323986433119,1.0013384,1.0003591498210072
260.324667514491,1.0002314,0.9985826448890346
260.3253486958638,0.99980015,0.9977166898499029
260.3260297772358,0.9997327,1.002141268865012
260.3267109586159,0.99943817,1.0014251087197217
260.3273920399879,1.0000529,0.9985960297482035
260.328073021592,0.9980395,1.001440839202708
260.328754102964,1.0007067,1.0029839102218066
260.3294352843368,0.99964786,1.0006608664135308
260.3301163657161,1.0002338,1.0003853838830952
260.3307975470889,0.99893725,1.001794954521929
260.3314786284609,0.99918205,0.9982138010115374
260.33215971006575,0.9996164,0.999916050511915
260.33284089143854,0.99846774,1.0012854882892874
260.3335218728171,1.0004487,1.0015296735738133
260.3342029541891,1.0005761,1.001674912857058
